#
# This is a file in tecplot ASCII format
#
TITLE="JavaFoil Velocity Field for NLR-7301 AIRFOIL"
VARIABLES=x	y	vx	vy	v	Cp
DATASETAUXDATA Mach = "0"
DATASETAUXDATA alfa = "11.06"
#
ZONE T='Velocity', I=31, J=61

0.004999999999999956	-0.24405815423514543	0.7284982638982734	0.20912488789799621	0.7579201404113417	0.425557060758852
0.004999999999999956	-0.22528445006321118	0.712199015045863	0.20996565985022222	0.7425045557763512	0.44868698465136336
0.004999999999999956	-0.20651074589127694	0.6934328418806126	0.21102578515632378	0.7248316964644037	0.47461901180053456
0.004999999999999956	-0.1877370417193427	0.6715754397244726	0.21238098402582836	0.7043573337567359	0.5038807463831021
0.004999999999999956	-0.16896333754740844	0.6457597280997851	0.21414099072368104	0.6803396139749823	0.537138009656372
0.004999999999999956	-0.1501896333754742	0.6147381475300677	0.2164728141513218	0.6517388045032243	0.575236530704708
0.004999999999999956	-0.13141592920353995	0.5766355617289709	0.21964831248132732	0.6170526332707613	0.6192460477736194
0.004999999999999956	-0.11264222503160569	0.52847356840775	0.22415276246208637	0.5740459680417634	0.6704712265749947
0.004999999999999956	-0.09386852085967143	0.4651697228276832	0.23096860612438622	0.5193547612669258	0.7302706319493745
0.004999999999999956	-0.07509481668773717	0.3771741201304356	0.242458362523108	0.4483819515252093	0.7989536255464449
0.004999999999999956	-0.05632111251580291	0.24395750463319998	0.26588197423701815	0.36084413295913814	0.8697915117089678
0.004999999999999956	-0.037547408343868646	0.013018822427999788	0.3341947779449976	0.33444826108550485	0.888144360656882
0.004999999999999956	-0.018773704171934386	-0.043667304015220676	0.0761644078177895	0.08779436461523178	0.9922921495418078
0.004999999999999956	-1.249000902703301E-16	-0.25170809138261885	0.1098463291321225	0.27463280811163726	0.9245768207087166
0.004999999999999956	0.018773704171934136	-0.014798621496108	-0.03716357803512921	0.04000163409859912	0.9983998692694418
0.004999999999999956	0.037547408343868396	1.28618052469794	1.7607451392768387	2.1804778805572145	-3.7544837875992823
0.004999999999999956	0.05632111251580266	1.5184097610398846	1.3017327347309129	2.000019078681806	-3.0000763150912197
0.004999999999999956	0.07509481668773692	1.5169401613794429	1.010428004695289	1.8226552624888759	-2.322072205878393
0.004999999999999956	0.09386852085967118	1.4790498582080995	0.8400690963244988	1.7009716545741906	-1.8933045696648598
0.004999999999999956	0.11264222503160544	1.4414289846372337	0.729327983583554	1.61543703851013	-1.6096368253903792
0.004999999999999956	0.1314159292035397	1.4088598715407796	0.6510351696472243	1.552009320125202	-1.4087329297554922
0.004999999999999956	0.15018963337547397	1.3811820696559682	0.592319940771004	1.5028329320899612	-1.2585068217741098
0.004999999999999956	0.16896333754740822	1.3575204445853801	0.5463734640243492	1.4633474364132582	-1.1413857196572548
0.004999999999999956	0.18773704171934247	1.3370528740979102	0.5092623312766695	1.4307545247843287	-1.0470585101908303
0.004999999999999956	0.20651074589127671	1.3191271254312462	0.47855195739003187	1.4032492112844153	-0.9691083489703336
0.004999999999999956	0.22528445006321096	1.303245803614438	0.4526502978983258	1.3796165832672806	-0.9033419168260854
0.004999999999999956	0.2440581542351452	1.289031312304471	0.43046885249903144	1.359008887783012	-0.8469051570732193
0.004999999999999956	0.26283185840707946	1.27619484488472	0.41123561962239036	1.340816175676795	-0.7977880169565457
0.004999999999999956	0.2816055625790137	1.2645128855290482	0.39438606053047787	1.3245879368353577	-0.7545332024097495
0.02333333333333329	-0.2816055625790139	0.7556071611737184	0.1962583314370433	0.7806788806388053	0.390540485324542
0.02333333333333329	-0.2628318584070797	0.7429877076534296	0.1953346216223551	0.7682358675097426	0.40981365187155316
0.02333333333333329	-0.24405815423514543	0.7287195777830324	0.19423522241718014	0.7541614844791085	0.4312404553282675
0.02333333333333329	-0.22528445006321118	0.712454906558702	0.1929092017125126	0.7381097167663678	0.4551940460150723
0.02333333333333329	-0.20651074589127694	0.6937375093316777	0.19128138911127504	0.7196251118978955	0.4821396983259414
0.02333333333333329	-0.1877370417193427	0.6719550799264403	0.1892371097946407	0.6980933412964041	0.5126656868376223
0.02333333333333329	-0.16896333754740844	0.6462625922131819	0.1865949260827894	0.6726611364825109	0.5475269954660569
0.02333333333333329	-0.1501896333754742	0.615453815189537	0.18305552299830508	0.6421002438338891	0.5877072768684601
